user_id,date,app_name,category,screen_time_min,launches,interactions,is_productive,youtube_views,youtube_likes,youtube_comments,day,month,year,day_of_week,is_weekend,hour,time_of_day,engagement_ratio,usage_intensity
1077,2024-02-23 15:31:59.439813271,Notion,Productivity,18.29,9,6,True,0.0,0.0,0.0,23,2,2024,4,False,15,Afternoon,0.3280481137233461,0.4920721705850192
1005,2024-02-23 16:15:41.113704568,Google Maps,Utilities,34.57,1,2,False,0.0,0.0,0.0,23,2,2024,4,False,16,Afternoon,0.05785363031530229,0.028926815157651144
1034,2024-02-23 16:59:22.787595865,Twitch,Entertainment,1.13,1,8,False,0.0,0.0,0.0,23,2,2024,4,False,16,Afternoon,7.079646017699115,0.8849557522123894
1084,2024-02-23 17:43:04.461487163,Slack,Productivity,10.12,1,9,True,0.0,0.0,0.0,23,2,2024,4,False,17,Afternoon,0.8893280632411068,0.09881422924901187
1045,2024-02-23 18:26:46.135378460,Netflix,Entertainment,39.97,2,4,False,0.0,0.0,0.0,23,2,2024,4,False,18,Afternoon,0.10007505629221916,0.05003752814610958
1055,2024-02-23 19:10:27.809269757,Chrome,Utilities,13.38,0,2,False,0.0,0.0,0.0,23,2,2024,4,False,19,Evening,0.14947683109118085,0.0
1017,2024-02-23 19:54:09.483161054,Instagram,Social,42.81,2,5,False,0.0,0.0,0.0,23,2,2024,4,False,19,Evening,0.11679514132212099,0.046718056528848396
1084,2024-02-23 20:37:51.157052351,Camera,Utilities,1.91,3,3,False,0.0,0.0,0.0,23,2,2024,4,False,20,Evening,1.5706806282722514,1.5706806282722514
1046,2024-02-23 21:21:32.830943648,Instagram,Social,2.01,3,7,False,0.0,0.0,0.0,23,2,2024,4,False,21,Evening,3.4825870646766175,1.492537313432836
1001,2024-02-23 22:05:14.504834945,Twitter,Social,9.88,0,6,False,0.0,0.0,0.0,23,2,2024,4,False,22,Evening,0.6072874493927125,0.0
1086,2024-02-23 22:48:56.178726242,Snapchat,Social,31.81,2,5,False,0.0,0.0,0.0,23,2,2024,4,False,22,Evening,0.15718327569946558,0.06287331027978624
1065,2024-02-23 23:32:37.852617539,Twitch,Entertainment,5.42,1,4,False,0.0,0.0,0.0,23,2,2024,4,False,23,Evening,0.7380073800738007,0.18450184501845018
1091,2024-02-24 00:16:19.526508836,YouTube,Entertainment,0.55,2,3,False,245855.0,20835.0,1640.0,24,2,2024,5,True,0,Night,5.454545454545454,3.6363636363636362
1031,2024-02-24 01:00:01.200400134,YouTube,Entertainment,18.18,2,4,False,298812.0,19950.0,2597.0,24,2,2024,5,True,1,Night,0.22002200220022003,0.11001100110011001
1069,2024-02-24 01:43:42.874291431,YouTube,Entertainment,68.7,3,8,False,73362.0,4204.0,400.0,24,2,2024,5,True,1,Night,0.11644832605531295,0.043668122270742356
1025,2024-02-24 02:27:24.548182728,Snapchat,Social,22.05,2,8,False,0.0,0.0,0.0,24,2,2024,5,True,2,Night,0.36281179138321995,0.09070294784580499
1069,2024-02-24 03:11:06.222074025,Evernote,Productivity,81.96,0,6,True,0.0,0.0,0.0,24,2,2024,5,True,3,Night,0.07320644216691069,0.0
1098,2024-02-24 03:54:47.895965322,Evernote,Productivity,5.17,2,1,True,0.0,0.0,0.0,24,2,2024,5,True,3,Night,0.19342359767891684,0.3868471953578337
1076,2024-02-24 04:38:29.569856619,WhatsApp,Social,1.61,3,1,False,0.0,0.0,0.0,24,2,2024,5,True,4,Night,0.6211180124223602,1.8633540372670807
1008,2024-02-24 05:22:11.243747916,Gmail,Utilities,46.33,1,3,False,0.0,0.0,0.0,24,2,2024,5,True,5,Night,0.06475285991797972,0.021584286639326572
1016,2024-02-24 06:05:52.917639213,Slack,Productivity,36.61,1,7,True,0.0,0.0,0.0,24,2,2024,5,True,6,Night,0.19120458891013384,0.027314941272876262
1024,2024-02-24 06:49:34.591530510,Twitter,Social,12.56,2,5,False,0.0,0.0,0.0,24,2,2024,5,True,6,Night,0.39808917197452226,0.1592356687898089
1000,2024-02-24 07:33:16.265421807,Gmail,Utilities,11.49,3,3,False,0.0,0.0,0.0,24,2,2024,5,True,7,Morning,0.2610966057441253,0.2610966057441253
1067,2024-02-24 08:16:57.939313105,Twitch,Entertainment,3.87,2,6,False,0.0,0.0,0.0,24,2,2024,5,True,8,Morning,1.5503875968992247,0.5167958656330749
1029,2024-02-24 09:00:39.613204402,Chrome,Utilities,21.07,1,5,False,0.0,0.0,0.0,24,2,2024,5,True,9,Morning,0.23730422401518747,0.04746084480303749
1094,2024-02-24 09:44:21.287095699,Notion,Productivity,63.42,2,3,True,0.0,0.0,0.0,24,2,2024,5,True,9,Morning,0.04730368968779565,0.031535793125197095
1010,2024-02-24 10:28:02.960986996,Google Maps,Utilities,36.96,2,6,False,0.0,0.0,0.0,24,2,2024,5,True,10,Morning,0.16233766233766234,0.05411255411255411
1013,2024-02-24 11:11:44.634878293,Instagram,Social,4.63,0,3,False,0.0,0.0,0.0,24,2,2024,5,True,11,Morning,0.6479481641468683,0.0
1064,2024-02-24 11:55:26.308769590,Chrome,Utilities,26.44,1,7,False,0.0,0.0,0.0,24,2,2024,5,True,11,Morning,0.264750378214826,0.037821482602118
1020,2024-02-24 12:39:07.982660887,WhatsApp,Social,54.25,5,7,False,0.0,0.0,0.0,24,2,2024,5,True,12,Morning,0.12903225806451613,0.09216589861751152
1073,2024-02-24 13:22:49.656552184,Microsoft Teams,Productivity,2.78,2,2,True,0.0,0.0,0.0,24,2,2024,5,True,13,Afternoon,0.7194244604316548,0.7194244604316548
1043,2024-02-24 14:06:31.330443481,Twitch,Entertainment,5.51,0,4,False,0.0,0.0,0.0,24,2,2024,5,True,14,Afternoon,0.7259528130671506,0.0
1073,2024-02-24 14:50:13.004334778,Google Docs,Productivity,2.53,0,6,True,0.0,0.0,0.0,24,2,2024,5,True,14,Afternoon,2.3715415019762847,0.0
1020,2024-02-24 15:33:54.678226076,Gmail,Utilities,31.42,1,5,False,0.0,0.0,0.0,24,2,2024,5,True,15,Afternoon,0.15913430935709738,0.031826861871419476
1100,2024-02-24 16:17:36.352117373,Instagram,Social,21.85,1,6,False,0.0,0.0,0.0,24,2,2024,5,True,16,Afternoon,0.2745995423340961,0.04576659038901602
1092,2024-02-24 17:01:18.026008670,Snapchat,Social,17.25,0,8,False,0.0,0.0,0.0,24,2,2024,5,True,17,Afternoon,0.463768115942029,0.0
1088,2024-02-24 17:44:59.699899967,Chrome,Utilities,15.57,1,2,False,0.0,0.0,0.0,24,2,2024,5,True,17,Afternoon,0.12845215157353884,0.06422607578676942
1035,2024-02-24 18:28:41.373791264,Twitch,Entertainment,47.62,3,5,False,0.0,0.0,0.0,24,2,2024,5,True,18,Afternoon,0.10499790004199916,0.06299874002519949
1078,2024-02-24 19:12:23.047682561,Gmail,Utilities,24.87,2,4,False,0.0,0.0,0.0,24,2,2024,5,True,19,Evening,0.16083634901487737,0.08041817450743868
1006,2024-02-24 19:56:04.721573858,Camera,Utilities,48.03,1,5,False,0.0,0.0,0.0,24,2,2024,5,True,19,Evening,0.10410160316468874,0.020820320632937747
1038,2024-02-24 20:39:46.395465155,Gmail,Utilities,25.36,3,5,False,0.0,0.0,0.0,24,2,2024,5,True,20,Evening,0.1971608832807571,0.11829652996845426
1086,2024-02-24 21:23:28.069356452,Evernote,Productivity,14.13,1,7,True,0.0,0.0,0.0,24,2,2024,5,True,21,Evening,0.49539985845718326,0.07077140835102619
1020,2024-02-24 22:07:09.743247749,TikTok,Entertainment,8.18,2,8,False,0.0,0.0,0.0,24,2,2024,5,True,22,Evening,0.9779951100244499,0.24449877750611249
1022,2024-02-24 22:50:51.417139047,Camera,Utilities,26.61,0,9,False,0.0,0.0,0.0,24,2,2024,5,True,22,Evening,0.3382187147688839,0.0
1053,2024-02-24 23:34:33.091030344,Netflix,Entertainment,95.47,2,7,False,0.0,0.0,0.0,24,2,2024,5,True,23,Evening,0.07332146223944695,0.020948989211270558
1087,2024-02-25 00:18:14.764921641,Slack,Productivity,2.7,3,7,True,0.0,0.0,0.0,25,2,2024,6,True,0,Night,2.5925925925925926,1.111111111111111
1069,2024-02-25 01:01:56.438812938,Netflix,Entertainment,0.18,1,5,False,0.0,0.0,0.0,25,2,2024,6,True,1,Night,27.77777777777778,5.555555555555555
1042,2024-02-25 01:45:38.112704235,Evernote,Productivity,12.14,1,3,True,0.0,0.0,0.0,25,2,2024,6,True,1,Night,0.2471169686985173,0.08237232289950576
1018,2024-02-25 02:29:19.786595532,Microsoft Teams,Productivity,88.12,4,5,True,0.0,0.0,0.0,25,2,2024,6,True,2,Night,0.05674080798910576,0.04539264639128461
1063,2024-02-25 03:13:01.460486829,Chrome,Utilities,11.65,2,6,False,0.0,0.0,0.0,25,2,2024,6,True,3,Night,0.5150214592274678,0.17167381974248927
1080,2024-02-25 03:56:43.134378126,Gmail,Utilities,37.18,1,3,False,0.0,0.0,0.0,25,2,2024,6,True,3,Night,0.08068854222700376,0.02689618074233459
1028,2024-02-25 04:40:24.808269423,YouTube,Entertainment,6.88,3,5,False,493804.0,43893.0,6610.0,25,2,2024,6,True,4,Night,0.7267441860465116,0.436046511627907
1063,2024-02-25 05:24:06.482160720,Spotify,Entertainment,40.4,2,6,False,0.0,0.0,0.0,25,2,2024,6,True,5,Night,0.1485148514851485,0.04950495049504951
1011,2024-02-25 06:07:48.156052017,Twitch,Entertainment,17.45,2,2,False,0.0,0.0,0.0,25,2,2024,6,True,6,Night,0.11461318051575932,0.11461318051575932
1048,2024-02-25 06:51:29.829943315,Evernote,Productivity,4.11,1,4,True,0.0,0.0,0.0,25,2,2024,6,True,6,Night,0.97323600973236,0.24330900243309
1029,2024-02-25 07:35:11.503834612,Facebook,Social,5.85,5,2,False,0.0,0.0,0.0,25,2,2024,6,True,7,Morning,0.3418803418803419,0.8547008547008548
1067,2024-02-25 08:18:53.177725909,Facebook,Social,19.44,3,6,False,0.0,0.0,0.0,25,2,2024,6,True,8,Morning,0.30864197530864196,0.15432098765432098
1070,2024-02-25 09:02:34.851617206,Instagram,Social,19.92,2,4,False,0.0,0.0,0.0,25,2,2024,6,True,9,Morning,0.2008032128514056,0.1004016064257028
1017,2024-02-25 09:46:16.525508503,Google Docs,Productivity,37.88,4,8,True,0.0,0.0,0.0,25,2,2024,6,True,9,Morning,0.21119324181626187,0.10559662090813093
1077,2024-02-25 10:29:58.199399800,Snapchat,Social,8.72,0,6,False,0.0,0.0,0.0,25,2,2024,6,True,10,Morning,0.6880733944954128,0.0
1000,2024-02-25 11:13:39.873291097,Evernote,Productivity,29.48,1,1,True,0.0,0.0,0.0,25,2,2024,6,True,11,Morning,0.033921302578018994,0.033921302578018994
1019,2024-02-25 11:57:21.547182394,Weather,Utilities,5.35,1,4,False,0.0,0.0,0.0,25,2,2024,6,True,11,Morning,0.7476635514018692,0.1869158878504673
1020,2024-02-25 12:41:03.221073691,TikTok,Entertainment,25.64,1,7,False,0.0,0.0,0.0,25,2,2024,6,True,12,Morning,0.27301092043681746,0.0390015600624025
1074,2024-02-25 13:24:44.894964988,Twitter,Social,28.69,1,4,False,0.0,0.0,0.0,25,2,2024,6,True,13,Afternoon,0.1394214011850819,0.034855350296270474
1014,2024-02-25 14:08:26.568856286,Facebook,Social,30.09,0,7,False,0.0,0.0,0.0,25,2,2024,6,True,14,Afternoon,0.2326354270521768,0.0
1088,2024-02-25 14:52:08.242747583,Google Docs,Productivity,55.15,1,6,True,0.0,0.0,0.0,25,2,2024,6,True,14,Afternoon,0.10879419764279238,0.01813236627379873
1013,2024-02-25 15:35:49.916638880,Facebook,Social,74.63,2,4,False,0.0,0.0,0.0,25,2,2024,6,True,15,Afternoon,0.05359774889454643,0.026798874447273215
1030,2024-02-25 16:19:31.590530177,Snapchat,Social,47.79,3,5,False,0.0,0.0,0.0,25,2,2024,6,True,16,Afternoon,0.10462439840970915,0.06277463904582549
1081,2024-02-25 17:03:13.264421474,Twitter,Social,44.8,2,2,False,0.0,0.0,0.0,25,2,2024,6,True,17,Afternoon,0.044642857142857144,0.044642857142857144
1098,2024-02-25 17:46:54.938312771,YouTube,Entertainment,56.88,0,9,False,185384.0,15385.0,3049.0,25,2,2024,6,True,17,Afternoon,0.1582278481012658,0.0
1075,2024-02-25 18:30:36.612204068,Chrome,Utilities,38.24,1,5,False,0.0,0.0,0.0,25,2,2024,6,True,18,Afternoon,0.1307531380753138,0.02615062761506276
1002,2024-02-25 19:14:18.286095365,Facebook,Social,36.24,4,3,False,0.0,0.0,0.0,25,2,2024,6,True,19,Evening,0.08278145695364238,0.11037527593818984
1081,2024-02-25 19:57:59.959986662,Gmail,Utilities,10.26,5,7,False,0.0,0.0,0.0,25,2,2024,6,True,19,Evening,0.682261208576998,0.4873294346978558
1085,2024-02-25 20:41:41.633877959,YouTube,Entertainment,58.6,1,3,False,409274.0,37992.0,5072.0,25,2,2024,6,True,20,Evening,0.051194539249146756,0.017064846416382253
1021,2024-02-25 21:25:23.307769257,Snapchat,Social,36.95,3,4,False,0.0,0.0,0.0,25,2,2024,6,True,21,Evening,0.10825439783491203,0.08119079837618402
1012,2024-02-25 22:09:04.981660554,WhatsApp,Social,92.36,2,3,False,0.0,0.0,0.0,25,2,2024,6,True,22,Evening,0.032481593763533996,0.021654395842355997
1090,2024-02-25 22:52:46.655551851,Spotify,Entertainment,50.47,1,7,False,0.0,0.0,0.0,25,2,2024,6,True,22,Evening,0.13869625520110956,0.019813750743015654
1065,2024-02-25 23:36:28.329443148,Google Docs,Productivity,5.55,1,7,True,0.0,0.0,0.0,25,2,2024,6,True,23,Evening,1.2612612612612613,0.1801801801801802
1095,2024-02-26 00:20:10.003334445,Snapchat,Social,3.62,2,4,False,0.0,0.0,0.0,26,2,2024,0,False,0,Night,1.1049723756906078,0.5524861878453039
1075,2024-02-26 01:03:51.677225742,Twitter,Social,70.29,4,4,False,0.0,0.0,0.0,26,2,2024,0,False,1,Night,0.056907099160620284,0.056907099160620284
1055,2024-02-26 01:47:33.351117039,TikTok,Entertainment,0.93,3,4,False,0.0,0.0,0.0,26,2,2024,0,False,1,Night,4.301075268817204,3.225806451612903
1040,2024-02-26 02:31:15.025008336,Spotify,Entertainment,67.17,4,10,False,0.0,0.0,0.0,26,2,2024,0,False,2,Night,0.14887598630340926,0.0595503945213637
1042,2024-02-26 03:14:56.698899633,Notion,Productivity,0.91,2,5,True,0.0,0.0,0.0,26,2,2024,0,False,3,Night,5.4945054945054945,2.1978021978021975
1099,2024-02-26 03:58:38.372790930,Google Docs,Productivity,24.7,0,5,True,0.0,0.0,0.0,26,2,2024,0,False,3,Night,0.20242914979757085,0.0
1086,2024-02-26 04:42:20.046682228,Snapchat,Social,15.61,1,2,False,0.0,0.0,0.0,26,2,2024,0,False,4,Night,0.12812299807815503,0.06406149903907751
1035,2024-02-26 05:26:01.720573525,Notion,Productivity,95.97,2,8,True,0.0,0.0,0.0,26,2,2024,0,False,5,Night,0.08335938314056476,0.02083984578514119
1063,2024-02-26 06:09:43.394464822,TikTok,Entertainment,14.61,4,1,False,0.0,0.0,0.0,26,2,2024,0,False,6,Night,0.06844626967830253,0.2737850787132101
1084,2024-02-26 06:53:25.068356119,Twitter,Social,13.54,1,3,False,0.0,0.0,0.0,26,2,2024,0,False,6,Night,0.22156573116691286,0.07385524372230429
1041,2024-02-26 07:37:06.742247416,YouTube,Entertainment,17.66,2,5,False,240338.0,12932.0,4543.0,26,2,2024,0,False,7,Morning,0.28312570781426954,0.11325028312570781
1086,2024-02-26 08:20:48.416138713,Instagram,Social,4.9,1,3,False,0.0,0.0,0.0,26,2,2024,0,False,8,Morning,0.6122448979591836,0.2040816326530612
1058,2024-02-26 09:04:30.090030010,Google Maps,Utilities,40.75,2,8,False,0.0,0.0,0.0,26,2,2024,0,False,9,Morning,0.19631901840490798,0.049079754601226995
1051,2024-02-26 09:48:11.763921307,WhatsApp,Social,9.15,1,2,False,0.0,0.0,0.0,26,2,2024,0,False,9,Morning,0.2185792349726776,0.1092896174863388
1039,2024-02-26 10:31:53.437812604,YouTube,Entertainment,7.32,4,4,False,139921.0,13106.0,550.0,26,2,2024,0,False,10,Morning,0.5464480874316939,0.5464480874316939
1009,2024-02-26 11:15:35.111703901,Chrome,Utilities,23.28,2,1,False,0.0,0.0,0.0,26,2,2024,0,False,11,Morning,0.0429553264604811,0.0859106529209622
1024,2024-02-26 11:59:16.785595199,Facebook,Social,65.63,1,9,False,0.0,0.0,0.0,26,2,2024,0,False,11,Morning,0.1371324089593174,0.015236934328813043
1037,2024-02-26 12:42:58.459486496,Instagram,Social,2.8,2,10,False,0.0,0.0,0.0,26,2,2024,0,False,12,Morning,3.5714285714285716,0.7142857142857143
1091,2024-02-26 13:26:40.133377793,Netflix,Entertainment,22.1,2,4,False,0.0,0.0,0.0,26,2,2024,0,False,13,Afternoon,0.18099547511312217,0.09049773755656108
1069,2024-02-26 14:10:21.807269090,Chrome,Utilities,3.88,1,6,False,0.0,0.0,0.0,26,2,2024,0,False,14,Afternoon,1.5463917525773196,0.2577319587628866
1043,2024-02-26 14:54:03.481160387,TikTok,Entertainment,19.68,5,3,False,0.0,0.0,0.0,26,2,2024,0,False,14,Afternoon,0.1524390243902439,0.2540650406504065
1025,2024-02-26 15:37:45.155051684,Google Docs,Productivity,20.61,3,6,True,0.0,0.0,0.0,26,2,2024,0,False,15,Afternoon,0.2911208151382824,0.1455604075691412
1072,2024-02-26 16:21:26.828942981,Spotify,Entertainment,12.76,3,7,False,0.0,0.0,0.0,26,2,2024,0,False,16,Afternoon,0.54858934169279,0.23510971786833856
1091,2024-02-26 17:05:08.502834278,Chrome,Utilities,2.43,1,9,False,0.0,0.0,0.0,26,2,2024,0,False,17,Afternoon,3.7037037037037033,0.4115226337448559
1052,2024-02-26 17:48:50.176725575,Evernote,Productivity,5.99,2,6,True,0.0,0.0,0.0,26,2,2024,0,False,17,Afternoon,1.001669449081803,0.333889816360601
1063,2024-02-26 18:32:31.850616872,Spotify,Entertainment,64.12,1,10,False,0.0,0.0,0.0,26,2,2024,0,False,18,Afternoon,0.15595757953836556,0.015595757953836555
1000,2024-02-26 19:16:13.524508170,Gmail,Utilities,3.24,4,6,False,0.0,0.0,0.0,26,2,2024,0,False,19,Evening,1.8518518518518516,1.2345679012345678
1065,2024-02-26 19:59:55.198399467,Weather,Utilities,40.25,1,6,False,0.0,0.0,0.0,26,2,2024,0,False,19,Evening,0.14906832298136646,0.024844720496894408
1048,2024-02-26 20:43:36.872290764,WhatsApp,Social,27.41,1,2,False,0.0,0.0,0.0,26,2,2024,0,False,20,Evening,0.07296607077708865,0.036483035388544326
1009,2024-02-26 21:27:18.546182061,Evernote,Productivity,4.57,1,5,True,0.0,0.0,0.0,26,2,2024,0,False,21,Evening,1.0940919037199124,0.2188183807439825
1038,2024-02-26 22:11:00.220073358,Slack,Productivity,18.7,6,4,True,0.0,0.0,0.0,26,2,2024,0,False,22,Evening,0.21390374331550802,0.32085561497326204
1000,2024-02-26 22:54:41.893964655,Notion,Productivity,12.78,2,2,True,0.0,0.0,0.0,26,2,2024,0,False,22,Evening,0.1564945226917058,0.1564945226917058
1055,2024-02-26 23:38:23.567855952,Notion,Productivity,67.95,4,6,True,0.0,0.0,0.0,26,2,2024,0,False,23,Evening,0.08830022075055187,0.05886681383370125
1007,2024-02-27 00:22:05.241747249,Camera,Utilities,18.87,3,4,False,0.0,0.0,0.0,27,2,2024,1,False,0,Night,0.21197668256491783,0.1589825119236884
1060,2024-02-27 01:05:46.915638546,YouTube,Entertainment,0.48,0,4,False,139845.0,7227.0,2224.0,27,2,2024,1,False,1,Night,8.333333333333334,0.0
1093,2024-02-27 01:49:28.589529843,YouTube,Entertainment,11.71,3,4,False,127796.0,2138.0,665.0,27,2,2024,1,False,1,Night,0.3415883859948762,0.2561912894961571
1080,2024-02-27 02:33:10.263421141,Camera,Utilities,31.64,2,4,False,0.0,0.0,0.0,27,2,2024,1,False,2,Night,0.1264222503160556,0.0632111251580278
1015,2024-02-27 03:16:51.937312438,Spotify,Entertainment,29.17,4,3,False,0.0,0.0,0.0,27,2,2024,1,False,3,Night,0.10284538909838875,0.13712718546451833
1015,2024-02-27 04:00:33.611203735,Weather,Utilities,3.96,0,6,False,0.0,0.0,0.0,27,2,2024,1,False,4,Night,1.5151515151515151,0.0
1005,2024-02-27 04:44:15.285095032,Evernote,Productivity,17.57,2,4,True,0.0,0.0,0.0,27,2,2024,1,False,4,Night,0.22766078542970972,0.11383039271485486
1003,2024-02-27 05:27:56.958986329,Chrome,Utilities,185.65,1,4,False,0.0,0.0,0.0,27,2,2024,1,False,5,Night,0.02154591974144896,0.00538647993536224
1011,2024-02-27 06:11:38.632877626,WhatsApp,Social,61.05,0,5,False,0.0,0.0,0.0,27,2,2024,1,False,6,Night,0.0819000819000819,0.0
1086,2024-02-27 06:55:20.306768923,Spotify,Entertainment,1.92,2,2,False,0.0,0.0,0.0,27,2,2024,1,False,6,Night,1.0416666666666667,1.0416666666666667
1003,2024-02-27 07:39:01.980660220,Google Maps,Utilities,42.78,3,5,False,0.0,0.0,0.0,27,2,2024,1,False,7,Morning,0.11687704534829359,0.07012622720897616
1081,2024-02-27 08:22:43.654551517,Netflix,Entertainment,9.79,2,3,False,0.0,0.0,0.0,27,2,2024,1,False,8,Morning,0.30643513789581206,0.20429009193054137
1082,2024-02-27 09:06:25.328442814,TikTok,Entertainment,40.89,2,8,False,0.0,0.0,0.0,27,2,2024,1,False,9,Morning,0.19564685742235266,0.048911714355588165
1040,2024-02-27 09:50:07.002334112,Camera,Utilities,27.74,5,7,False,0.0,0.0,0.0,27,2,2024,1,False,9,Morning,0.2523431867339582,0.18024513338139872
1069,2024-02-27 10:33:48.676225409,Google Docs,Productivity,1.3,1,6,True,0.0,0.0,0.0,27,2,2024,1,False,10,Morning,4.615384615384615,0.7692307692307692
1090,2024-02-27 11:17:30.350116706,Twitter,Social,45.45,3,5,False,0.0,0.0,0.0,27,2,2024,1,False,11,Morning,0.11001100110011,0.066006600660066
1072,2024-02-27 12:01:12.024008003,Twitch,Entertainment,29.61,4,6,False,0.0,0.0,0.0,27,2,2024,1,False,12,Morning,0.20263424518743667,0.13508949679162446
1091,2024-02-27 12:44:53.697899300,Google Docs,Productivity,12.21,5,7,True,0.0,0.0,0.0,27,2,2024,1,False,12,Morning,0.5733005733005733,0.40950040950040945
1048,2024-02-27 13:28:35.371790597,Slack,Productivity,8.46,1,4,True,0.0,0.0,0.0,27,2,2024,1,False,13,Afternoon,0.47281323877068554,0.11820330969267138
1052,2024-02-27 14:12:17.045681894,Snapchat,Social,19.3,1,6,False,0.0,0.0,0.0,27,2,2024,1,False,14,Afternoon,0.31088082901554404,0.05181347150259067
1061,2024-02-27 14:55:58.719573191,Spotify,Entertainment,87.22,2,2,False,0.0,0.0,0.0,27,2,2024,1,False,14,Afternoon,0.02293052052281587,0.02293052052281587
1053,2024-02-27 15:39:40.393464488,Chrome,Utilities,24.62,0,7,False,0.0,0.0,0.0,27,2,2024,1,False,15,Afternoon,0.2843216896831844,0.0
1037,2024-02-27 16:23:22.067355785,Notion,Productivity,6.44,1,7,True,0.0,0.0,0.0,27,2,2024,1,False,16,Afternoon,1.0869565217391304,0.15527950310559005
1029,2024-02-27 17:07:03.741247083,YouTube,Entertainment,27.07,1,7,False,270625.0,23613.0,3422.0,27,2,2024,1,False,17,Afternoon,0.25858884373845586,0.03694126339120798
1079,2024-02-27 17:50:45.415138380,Evernote,Productivity,69.26,1,8,True,0.0,0.0,0.0,27,2,2024,1,False,17,Afternoon,0.11550678602367888,0.01443834825295986
1032,2024-02-27 18:34:27.089029677,Notion,Productivity,1.95,1,1,True,0.0,0.0,0.0,27,2,2024,1,False,18,Afternoon,0.5128205128205129,0.5128205128205129
1052,2024-02-27 19:18:08.762920974,Instagram,Social,42.66,4,3,False,0.0,0.0,0.0,27,2,2024,1,False,19,Evening,0.07032348804500704,0.09376465072667604
1044,2024-02-27 20:01:50.436812271,Netflix,Entertainment,66.45,3,8,False,0.0,0.0,0.0,27,2,2024,1,False,20,Evening,0.12039127163280662,0.045146726862302484
1049,2024-02-27 20:45:32.110703568,Google Docs,Productivity,18.48,1,5,True,0.0,0.0,0.0,27,2,2024,1,False,20,Evening,0.27056277056277056,0.05411255411255411
1056,2024-02-27 21:29:13.784594865,Google Maps,Utilities,86.47,6,3,False,0.0,0.0,0.0,27,2,2024,1,False,21,Evening,0.03469411356539841,0.06938822713079681
1026,2024-02-27 22:12:55.458486162,WhatsApp,Social,60.1,0,4,False,0.0,0.0,0.0,27,2,2024,1,False,22,Evening,0.06655574043261231,0.0
1009,2024-02-27 22:56:37.132377459,Snapchat,Social,68.26,3,10,False,0.0,0.0,0.0,27,2,2024,1,False,22,Evening,0.14649868151186637,0.043949604453559915
1021,2024-02-27 23:40:18.806268756,Notion,Productivity,2.33,4,8,True,0.0,0.0,0.0,27,2,2024,1,False,23,Evening,3.4334763948497855,1.7167381974248928
1018,2024-02-28 00:24:00.480160054,TikTok,Entertainment,18.75,0,9,False,0.0,0.0,0.0,28,2,2024,2,False,0,Night,0.48,0.0
